category,time,value
C,0.5068493150684932,0.5457282481174375
C,0.5068493150684932,0.5866228921645126
C,0.5068493150684932,0.44351516004857644
C,0.5068493150684932,0.6147604515762878
C,0.5068493150684932,0.4822931759565841
C,0.5068493150684932,0.6470376948154298
C,0.5068493150684932,0.6829041025808269
C,0.5068493150684932,0.6586311123211454
C,0.5068493150684932,0.6227834082924572
C,0.5068493150684932,0.5415934101565733
C,0.5068493150684932,0.5264432480458587
C,0.5068493150684932,0.5415862422267976
C,0.5068493150684932,0.4323272955372526
C,0.5114155251141552,0.4712692873049878
C,0.5114155251141552,0.7884037252114401
C,0.5114155251141552,0.5284746693052528
C,0.5114155251141552,0.507666186001833
C,0.5114155251141552,0.6343846452155932
C,0.5114155251141552,0.5285894078779416
C,0.5114155251141552,0.5012312598274458
C,0.5114155251141552,0.45845861393596854
C,0.5114155251141552,0.4197098156130922
C,0.5114155251141552,0.815279062742872
C,0.5114155251141552,0.6810966845535306
C,0.5114155251141552,0.6330609998159143
C,0.5114155251141552,0.625721431788373
C,0.5114155251141552,0.4747173607362096
C,0.5114155251141552,0.5485995606845008
C,0.5114155251141552,0.4577801238424527
C,0.5114155251141552,0.6603435702137753
C,0.5114155251141552,0.497905382790752
C,0.5114155251141552,0.5532580064399522
C,0.5114155251141552,0.6149488624161773
C,0.5114155251141552,0.4787246662357448
C,0.5114155251141552,0.4026942818217384
C,0.5114155251141552,0.6927202157357616
C,0.5114155251141552,0.6067341839872279
C,0.5114155251141552,0.4295223801646597
C,0.5114155251141552,0.5602816723967545
C,0.5114155251141552,0.5605974126442126
C,0.5114155251141552,0.45889541485603874
C,0.5114155251141552,0.4574280433246877
C,0.5114155251141552,0.5497659129548099
C,0.5114155251141552,0.5843916655703254
C,0.5114155251141552,0.4374559637719786
C,0.5114155251141552,0.6327668682954505
C,0.5114155251141552,0.4769403592194316
C,0.5114155251141552,0.6454447341982474
C,0.5114155251141552,0.6640413094211605
C,0.5114155251141552,0.6428385352372593
C,0.5114155251141552,0.6133826903085886
C,0.5114155251141552,0.524788139292361
C,0.5114155251141552,0.5162034591690394
C,0.5114155251141552,0.5383627866483692
C,0.5114155251141552,0.43109082759569317
C,0.5159817351598173,0.47056516750867233
C,0.5159817351598173,0.7939476689622489
C,0.5159817351598173,0.5491727698944634
C,0.5159817351598173,0.5108745075988955
C,0.5159817351598173,0.6330381372706406
C,0.5159817351598173,0.5276010772635491
C,0.5159817351598173,0.5062126546388886
C,0.5159817351598173,0.4545888264392224
C,0.5159817351598173,0.4185563601916574
C,0.5159817351598173,0.8134400550179501
C,0.5159817351598173,0.6615432045115669
C,0.5159817351598173,0.6306473830007301
C,0.5159817351598173,0.634695232562742
C,0.5159817351598173,0.4705608146296284
C,0.5159817351598173,0.5481491053390303
C,0.5159817351598173,0.4619347117592393
C,0.5159817351598173,0.6392110997474428
C,0.5159817351598173,0.5046729232135664
C,0.5159817351598173,0.5432920791828001
C,0.5159817351598173,0.6093149516106804
C,0.5159817351598173,0.4753727430094613
C,0.5159817351598173,0.40147196915995154
C,0.5159817351598173,0.6934801786610254
C,0.5159817351598173,0.6060071565483657
C,0.5159817351598173,0.426165671823785
C,0.5159817351598173,0.5535574715384024
C,0.5159817351598173,0.5611936195227146
C,0.5159817351598173,0.4585676055823346
C,0.5159817351598173,0.4640111122932521
C,0.5159817351598173,0.5547619281756846
C,0.5159817351598173,0.581759508873553
C,0.5159817351598173,0.43247321908495984
C,0.5159817351598173,0.6528566535154459
C,0.5159817351598173,0.471347391220691
C,0.5159817351598173,0.6436024224884415
C,0.5159817351598173,0.6433863220804088
C,0.5159817351598173,0.6284068836541261
C,0.5159817351598173,0.6038825686047411
C,0.5159817351598173,0.508867141804699
C,0.5159817351598173,0.5068548330407354
C,0.5159817351598173,0.5348267911555823
C,0.5159817351598173,0.42942583593529227
C,0.5205479452054794,0.4695969467069037
C,0.5205479452054794,0.7955177729078228
C,0.5205479452054794,0.5693554476807311
C,0.5205479452054794,0.5136593571167317
C,0.5205479452054794,0.630259479285291
C,0.5205479452054794,0.527613736380854
C,0.5205479452054794,0.5098649753224934
C,0.5205479452054794,0.45141682381516857
C,0.5205479452054794,0.4180757176375252
C,0.5205479452054794,0.8060673787347414
C,0.5205479452054794,0.6413730170696068
C,0.5205479452054794,0.6286225696536125
C,0.5205479452054794,0.641557160910846
C,0.5205479452054794,0.4655561250978061
C,0.5205479452054794,0.5474458148087028
C,0.5205479452054794,0.46735206195630363
C,0.5205479452054794,0.6183567809830557
C,0.5205479452054794,0.5098180001777726
C,0.5205479452054794,0.5342251817976675
C,0.5205479452054794,0.6024072263181772
C,0.5205479452054794,0.4709592271512303
C,0.5205479452054794,0.40048345790922685
C,0.5205479452054794,0.6899495004597433
C,0.5205479452054794,0.6069903317717941
C,0.5205479452054794,0.42365491446096615
C,0.5205479452054794,0.5470807608207694
C,0.5205479452054794,0.5605703991238247
C,0.5205479452054794,0.4578218454416975
C,0.5205479452054794,0.4727021112645006
C,0.5205479452054794,0.5608720741807747
C,0.5205479452054794,0.5792408521633596
C,0.5205479452054794,0.4287610257577012
C,0.5205479452054794,0.6737462728254302
C,0.5205479452054794,0.46563610669832745
C,0.5205479452054794,0.641579841303329
C,0.5205479452054794,0.6220237383996963
C,0.5205479452054794,0.6154443862644581
C,0.5205479452054794,0.5946050771256237
C,0.5205479452054794,0.49451518149984053
C,0.5205479452054794,0.4985259320783642
C,0.5205479452054794,0.5308556706027528
C,0.5205479452054794,0.42731207366324764
C,0.5251141552511416,0.46794896953950266
C,0.5251141552511416,0.7939341294841251
C,0.5251141552511416,0.5877729347862991
C,0.5251141552511416,0.5161353501405742
C,0.5251141552511416,0.6265830724631023
C,0.5251141552511416,0.5286410593732795
C,0.5251141552511416,0.5123451633502017
C,0.5251141552511416,0.4491559569232592
C,0.5251141552511416,0.4182646961456863
C,0.5251141552511416,0.7932850773421111
C,0.5251141552511416,0.621395386860783
C,0.5251141552511416,0.6270967514310745
C,0.5251141552511416,0.645951131177349
C,0.5251141552511416,0.4601265662118883
C,0.5251141552511416,0.5467941816490169
C,0.5251141552511416,0.4740979349117151
C,0.5251141552511416,0.5984159734685944
C,0.5251141552511416,0.5136962918669665
C,0.5251141552511416,0.5261321237569321
C,0.5251141552511416,0.5945173018777061
C,0.5251141552511416,0.4657404939503525
C,0.5251141552511416,0.3997990993752234
C,0.5251141552511416,0.6829162122169322
C,0.5251141552511416,0.6096692916986969
C,0.5251141552511416,0.4218604280183085
C,0.5251141552511416,0.5405907536953102
C,0.5251141552511416,0.5593705331844503
C,0.5251141552511416,0.45652889699816634
C,0.5251141552511416,0.48343020067365
C,0.5251141552511416,0.5683182308921474
C,0.5251141552511416,0.5773793014131263
C,0.5251141552511416,0.4262303311387954
C,0.5251141552511416,0.6943791982110885
C,0.5251141552511416,0.4600872048191683
C,0.5251141552511416,0.6394373855146713
C,0.5251141552511416,0.6010418747378056
C,0.5251141552511416,0.6039136275948356
C,0.5251141552511416,0.5857959271960352
C,0.5251141552511416,0.4818776585715508
C,0.5251141552511416,0.4912305853188582
C,0.5251141552511416,0.5264397952182948
C,0.5251141552511416,0.42486855495747905
C,0.5296803652968036,0.4654667611979119
C,0.5296803652968036,0.7891973075450343
C,0.5296803652968036,0.60347750046585
C,0.5296803652968036,0.5181707163089367
C,0.5296803652968036,0.6223743739849588
C,0.5296803652968036,0.5303466311443873
C,0.5296803652968036,0.514123602406661
C,0.5296803652968036,0.44776904521495886
C,0.5296803652968036,0.4191608384258726
C,0.5296803652968036,0.7754618505591478
C,0.5296803652968036,0.6022411574252604
C,0.5296803652968036,0.6266416280167986
C,0.5296803652968036,0.6473937633072393
C,0.5296803652968036,0.45483902319008446
C,0.5296803652968036,0.546060447952838
C,0.5296803652968036,0.4823936799680594
C,0.5296803652968036,0.5797300746323283
C,0.5296803652968036,0.5164153886796383
C,0.5296803652968036,0.5188927679507873
C,0.5296803652968036,0.5861007054926441
C,0.5296803652968036,0.46026829606725206
C,0.5296803652968036,0.39944013866040434
C,0.5296803652968036,0.6734531369055823
C,0.5296803652968036,0.6139547356487772
C,0.5296803652968036,0.4205799003692237
C,0.5296803652968036,0.5346205945939373
C,0.5296803652968036,0.5579896006623113
C,0.5296803652968036,0.45464680676184527
C,0.5296803652968036,0.496208583446809
C,0.5296803652968036,0.5773086053158254
C,0.5296803652968036,0.5769559970524226
C,0.5296803652968036,0.4248692087083786
C,0.5296803652968036,0.7140925818164138
C,0.5296803652968036,0.4549758437320349
C,0.5296803652968036,0.6369503131237767
C,0.5296803652968036,0.5816185778533199
C,0.5296803652968036,0.5939392803784225
C,0.5296803652968036,0.5776039587410536
C,0.5296803652968036,0.47097812858756627
C,0.5296803652968036,0.48505419446470593
C,0.5296803652968036,0.5214091290460438
C,0.5296803652968036,0.42219229697733257
C,0.5342465753424657,0.46242138227153373
C,0.5342465753424657,0.7812268725431366
C,0.5342465753424657,0.6148500237918505
C,0.5342465753424657,0.5195142537228925
C,0.5342465753424657,0.6171965755399382
C,0.5342465753424657,0.5326236387576054
C,0.5342465753424657,0.5154003738579918
C,0.5342465753424657,0.4473850190715662
C,0.5342465753424657,0.42071980575311346
C,0.5342465753424657,0.7529427349149276
C,0.5342465753424657,0.5835758719351067
C,0.5342465753424657,0.6273148070515889
C,0.5342465753424657,0.6453968340173999
C,0.5342465753424657,0.4500456897652931
C,0.5342465753424657,0.5449048626623973
C,0.5342465753424657,0.49255611394243104
C,0.5342465753424657,0.5627702521247145
C,0.5342465753424657,0.5177789245827601
C,0.5342465753424657,0.5125509057176147
C,0.5342465753424657,0.577417322051958
C,0.5342465753424657,0.45493304365302534
C,0.5342465753424657,0.39936582548842625
C,0.5342465753424657,0.661737400894808
C,0.5342465753424657,0.6193316204695525
C,0.5342465753424657,0.4200627782793982
C,0.5342465753424657,0.5295618274464329
C,0.5342465753424657,0.5557283581385213
C,0.5342465753424657,0.4521865441050833
C,0.5342465753424657,0.5110759062089518
C,0.5342465753424657,0.5878826567174461
C,0.5342465753424657,0.5778653352817974
C,0.5342465753424657,0.4246478566999078
C,0.5342465753424657,0.7324376530795682
C,0.5342465753424657,0.45031372421341376
C,0.5342465753424657,0.6340927825925916
C,0.5342465753424657,0.5646347746528894
C,0.5342465753424657,0.5854807132891113
C,0.5342465753424657,0.5700979375699146
C,0.5342465753424657,0.4621440894550084
C,0.5342465753424657,0.4804302997538967
C,0.5342465753424657,0.5154868328084575
C,0.5342465753424657,0.4195503404880626
C,0.5388127853881278,0.4590959478004645
C,0.5388127853881278,0.7709282418123393
C,0.5388127853881278,0.6197428775188448
C,0.5388127853881278,0.5200350450770346
C,0.5388127853881278,0.6106969653077811
C,0.5388127853881278,0.5350927271455563
C,0.5388127853881278,0.5161475608869303
C,0.5388127853881278,0.44798307321812975
C,0.5388127853881278,0.4229568559898868
C,0.5388127853881278,0.7270787205627393
C,0.5388127853881278,0.5649879712887276
C,0.5388127853881278,0.6283838257696757
C,0.5388127853881278,0.6396921681136623
C,0.5388127853881278,0.4459209230207815
C,0.5388127853881278,0.5429618566426073
C,0.5388127853881278,0.5046668705560287
C,0.5388127853881278,0.5475186585158821
C,0.5388127853881278,0.5178007323986623
C,0.5388127853881278,0.5073891337849071
C,0.5388127853881278,0.5685669091800607
C,0.5388127853881278,0.4498767734016609
C,0.5388127853881278,0.3994684035980508
C,0.5388127853881278,0.6487970316138265
C,0.5388127853881278,0.6255757132337736
C,0.5388127853881278,0.420825208558159
C,0.5388127853881278,0.5252012233030272
C,0.5388127853881278,0.5522350610930181
C,0.5388127853881278,0.44903756710943615
C,0.5388127853881278,0.5278407887313147
C,0.5388127853881278,0.5993537697675453
C,0.5388127853881278,0.5800528687029208
C,0.5388127853881278,0.4256905172302545
C,0.5388127853881278,0.7491313188750383
C,0.5388127853881278,0.44621957706055476
C,0.5388127853881278,0.6307972805241578
C,0.5388127853881278,0.5504569927729763
C,0.5388127853881278,0.5786107156558361
C,0.5388127853881278,0.5636360350498378
C,0.5388127853881278,0.455603643753504
C,0.5388127853881278,0.4776363497561994
C,0.5388127853881278,0.5088470477772418
C,0.5388127853881278,0.4170521324392501
C,0.54337899543379,0.4558536587913486
C,0.54337899543379,0.7589959456756522
C,0.54337899543379,0.6173413069525732
C,0.54337899543379,0.5198826980566982
C,0.54337899543379,0.6029435896157991
C,0.54337899543379,0.5372005425030769
C,0.54337899543379,0.5168297861068394
C,0.54337899543379,0.4493549917585732
C,0.54337899543379,0.425735297793154
C,0.54337899543379,0.6990466848271951
C,0.54337899543379,0.5464770842989563
C,0.54337899543379,0.6295724131062005
C,0.54337899543379,0.6301576449231704
C,0.54337899543379,0.44255414592334014
C,0.54337899543379,0.5403054764283234
C,0.54337899543379,0.5185362152414937
C,0.54337899543379,0.5332708414358459
C,0.54337899543379,0.5163324389440292
C,0.54337899543379,0.5036624174513366
C,0.54337899543379,0.559491965780756
C,0.54337899543379,0.4453738499157667
C,0.54337899543379,0.39956664389760677
C,0.54337899543379,0.6360806379313426
C,0.54337899543379,0.6325087022985029
C,0.54337899543379,0.4233619304945605
C,0.54337899543379,0.5213602392762449
C,0.54337899543379,0.548015197600814
C,0.54337899543379,0.4451467642948603
C,0.54337899543379,0.5459370853958431
C,0.54337899543379,0.6111265173052604
C,0.54337899543379,0.5845083939161528
C,0.54337899543379,0.4282557092037685
C,0.54337899543379,0.7625230872854167
C,0.54337899543379,0.44304544340528057
C,0.54337899543379,0.6268922445501826
C,0.54337899543379,0.5391082827680803
C,0.54337899543379,0.5733900965778616
C,0.54337899543379,0.5583530877663381
C,0.54337899543379,0.4513812582042805
C,0.54337899543379,0.4765857202235797
C,0.54337899543379,0.5018835072416646
C,0.54337899543379,0.4145335837837767
C,0.547945205479452,0.45291149006384074
C,0.547945205479452,0.7446240531099347
C,0.547945205479452,0.6075156370105594
C,0.547945205479452,0.51931599769707
C,0.547945205479452,0.5942399177106286
C,0.547945205479452,0.5386945953630101
C,0.547945205479452,0.5179505900044837
C,0.547945205479452,0.45110083202441115
C,0.547945205479452,0.4289292281658106
C,0.547945205479452,0.6694145088222745
C,0.547945205479452,0.5281500595805917
C,0.547945205479452,0.6304910224918241
C,0.547945205479452,0.6173931390028824
C,0.547945205479452,0.4400913996747419
C,0.547945205479452,0.537231017305655
C,0.547945205479452,0.5336134411776694
C,0.547945205479452,0.519452716033768
C,0.547945205479452,0.5128139511417357
C,0.547945205479452,0.5017869717331138
C,0.547945205479452,0.5498311744220163
C,0.547945205479452,0.44155932125158487
C,0.547945205479452,0.39953045538607423
C,0.547945205479452,0.6239899520953429
C,0.547945205479452,0.6391435938682436
C,0.547945205479452,0.4279326204062711
C,0.547945205479452,0.5177666335128628
C,0.547945205479452,0.5434944529523276
C,0.547945205479452,0.4407377753976516
C,0.547945205479452,0.5650618569611003
C,0.547945205479452,0.6235285844516227
C,0.547945205479452,0.5914242307301704
C,0.547945205479452,0.4326276371986647
C,0.547945205479452,0.771884794982131
C,0.547945205479452,0.4408378668445335
C,0.547945205479452,0.6214932425520366
C,0.547945205479452,0.530454136981971
C,0.547945205479452,0.5697307753742619
C,0.547945205479452,0.5546841798497304
C,0.547945205479452,0.44924919143271247
C,0.547945205479452,0.4775039366005378
C,0.547945205479452,0.49486771758160947
C,0.547945205479452,0.41199094040353457
C,0.5525114155251141,0.45035970504171247
C,0.5525114155251141,0.7282381522680536
C,0.5525114155251141,0.5911663815145459
C,0.5525114155251141,0.5183815338559169
C,0.5525114155251141,0.5847841349610338
C,0.5525114155251141,0.5394324057654332
C,0.5525114155251141,0.5199281596543194
C,0.5525114155251141,0.45313155502510594
C,0.5525114155251141,0.4323458219849152
C,0.5525114155251141,0.6392494265801777
C,0.5525114155251141,0.510366801794429
C,0.5525114155251141,0.6317361428994889
C,0.5525114155251141,0.6021805794276742
C,0.5525114155251141,0.4388203410143378
C,0.5525114155251141,0.5340763412143049
C,0.5525114155251141,0.5491078428852463
C,0.5525114155251141,0.5062681620287646
C,0.5525114155251141,0.5065979039346362
C,0.5525114155251141,0.5015047374404523
C,0.5525114155251141,0.539777901997346
C,0.5525114155251141,0.43853953086312425
C,0.5525114155251141,0.39935067958688136
C,0.5525114155251141,0.6122906110612018
C,0.5525114155251141,0.6442915206640059
C,0.5525114155251141,0.43472723575921157
C,0.5525114155251141,0.514206510221848
C,0.5525114155251141,0.5390076876060083
C,0.5525114155251141,0.4360981432401004
C,0.5525114155251141,0.5853273348038636
C,0.5525114155251141,0.6366297155846369
C,0.5525114155251141,0.6001256947234783
C,0.5525114155251141,0.4392538765130368
C,0.5525114155251141,0.7781811270504942
